site_id,lon,lat,site_name
49,-81.1125010172526,79.3875010172526,weighted_sample
50,-86.2125010172526,79.3625010172526,weighted_sample
51,-84.1458343505859,79.2791676839193,weighted_sample
52,-89.7791676839193,79.1791676839193,weighted_sample
53,-83.195834350586,79.1791676839193,weighted_sample
54,-67.0958343505859,78.9708343505859,weighted_sample
55,-82.7375010172526,78.8291676839193,weighted_sample
56,-85.4625010172526,78.7791676839193,weighted_sample
57,-100.912501017253,78.6541676839193,weighted_sample
58,-69.2791676839193,78.6291676839193,weighted_sample
59,-83.4875010172526,78.6041676839193,weighted_sample
60,-84.2791676839193,78.5541676839193,weighted_sample
61,-71.6041676839193,78.5458343505859,weighted_sample
62,-71.9708343505859,78.4791676839193,weighted_sample
63,-110.420834350586,78.4375010172526,weighted_sample
64,-85.6541676839193,78.4375010172526,weighted_sample
65,-71.4958343505859,78.4375010172526,weighted_sample
66,-69.9375010172526,78.4125010172526,weighted_sample
67,-103.045834350586,78.3958343505859,weighted_sample
68,-71.3875010172526,78.3958343505859,weighted_sample
69,-69.5291676839193,78.3958343505859,weighted_sample
70,-110.770834350586,78.3875010172526,weighted_sample
71,-83.3875010172526,78.3875010172526,weighted_sample
72,-102.987501017253,78.3791676839193,weighted_sample
73,-90.0375010172526,78.3625010172526,weighted_sample
74,-92.2958343505859,78.2875010172526,weighted_sample
75,-83.2875010172526,78.2875010172526,weighted_sample
76,-96.7125010172526,78.2791676839193,weighted_sample
77,-97.6208343505859,78.2458343505859,weighted_sample
78,-81.8625010172526,78.2458343505859,weighted_sample
79,-96.2625010172526,78.2208343505859,weighted_sample
80,-100.612501017253,78.2125010172526,weighted_sample
81,-81.9791676839193,78.1291676839193,weighted_sample
82,-100.562501017253,78.0625010172526,weighted_sample
83,-95.5125010172526,78.0625010172526,weighted_sample
84,-100.329167683919,78.0375010172526,weighted_sample
85,-83.9458343505859,78.0291676839193,weighted_sample
86,-111.337501017253,77.9791676839193,weighted_sample
87,-85.2041676839193,77.9791676839193,weighted_sample
88,-85.1791676839193,77.9208343505859,weighted_sample
89,-111.670834350586,77.9125010172526,weighted_sample
90,-82.0291676839193,77.8958343505859,weighted_sample
91,-111.237501017253,77.8875010172526,weighted_sample
92,-82.0375010172526,77.8875010172526,weighted_sample
93,-111.095834350586,77.8708343505859,weighted_sample
94,-110.945834350586,77.8625010172526,weighted_sample
95,-83.4041676839193,77.8625010172526,weighted_sample
96,-87.0375010172526,77.7541676839193,weighted_sample
97,-84.2375010172526,77.6958343505859,weighted_sample
98,-95.8791676839193,77.6208343505859,weighted_sample
99,-82.8208343505859,77.6208343505859,weighted_sample
100,-90.8291676839193,77.6041676839193,weighted_sample
101,-110.654167683919,77.5791676839193,weighted_sample
102,-110.904167683919,77.5708343505859,weighted_sample
103,-87.2708343505859,77.5625010172526,weighted_sample
104,-94.1208343505859,77.5458343505859,weighted_sample
105,-82.6875010172526,77.5458343505859,weighted_sample
106,-82.6541676839193,77.5208343505859,weighted_sample
107,-95.9041676839193,77.4875010172526,weighted_sample
108,-87.2875010172526,77.4291676839193,weighted_sample
